titulo,enlace,fecha,descripcion,categoria,fuente,imagen,contenido
Airbnb: ¿Hasta dónde llega la responsabilidad de los anfitriones? Esto dice Indecopi,https://gestion.pe/economia/airbnb-hasta-donde-llega-la-responsabilidad-de-los-anfitriones-esto-dice-indecopi-noticia/,"Fri, 07 Nov 2025 10:55:00 +0000",El Indecopi determinó que quienes alquilan de forma reiterada sus viviendas por plataformas digitales son proveedores sujetos al Código de Consumo. Abogados explican que esta decisión impone deberes de seguridad e información y podría cambiar el equilibrio del modelo colaborativo.,Sin categoría,Gestión,https://gestion.pe/resizer/v2/TSZVNZGH6RHO5BOMICCEERKHNU.jpg?width=1280&height=725&auth=8899965edaf619713dedce09436c0cb212d61f4059d6d321c7106fe348aa5dcc&smart=true,El Indecopi determinó que quienes alquilan de forma reiterada sus viviendas por plataformas digitales son proveedores sujetos al Código de Consumo. Abogados explican que esta decisión impone deberes de seguridad e información y podría cambiar el equilibrio del modelo colaborativo.
CADE preelectoral convocó pocos candidatos: esta es la “tarea urgente” que dejó para los CEO,https://gestion.pe/economia/cade-preelectoral-convoco-pocos-candidatos-por-eso-ceo-ahora-se-sumaran-a-la-politica-noticia/,"Fri, 07 Nov 2025 10:02:00 +0000","La Confiep y la CCL hacen un balance de lo que dejó la CADE Ejecutivos 2025 este año. Uno que se convocó con una premisa electoral, pero que fue rechazada por gran parte de los candidatos invitados.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/B7HWVII5RBCX5CSLZFOLF3LC7A.png?width=1200&height=800&auth=1dea5e983c50c4ff3ea7df49e2e24fee676b99406433c7448c282a22b9766aec&smart=true,"La Confiep y la CCL hacen un balance de lo que dejó la CADE Ejecutivos 2025 este año. Uno que se convocó con una premisa electoral, pero que fue rechazada por gran parte de los candidatos invitados."
"Boulevard Puntamar, mall rival de ‘La Foquita’, se amplia: estas marcas avivarán competencia",https://gestion.pe/economia/empresas/boulevard-puntamar-mall-rival-de-la-foquita-se-amplia-estas-marcas-avivaran-competencia-noticia/,"Fri, 07 Nov 2025 10:00:00 +0000","Grupo Algeciras amplia en 2,000 m2 área arrendable en Boulevard Puntamar.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/ZKYI2RIO4NH4BPU24TPQFIUHP4.jpg?width=1200&height=800&auth=9787cd013b26d82f9b661e8aa7c86e2248423e44cc04fdb1a7cf39b6d22fd717&smart=true,"Grupo Algeciras amplia en 2,000 m2 área arrendable en Boulevard Puntamar."
Midis sin vigor,https://gestion.pe/opinion/editorial/midis-sin-vigor-noticia/,"Fri, 07 Nov 2025 10:00:00 +0000","El proyecto de Ley de Presupuesto Público para el 2026 asigna al Ministerio de Desarrollo e Inclusión Social (Midis) S/ 7,584 millones –de los que S/ 7,266 millones se destinarán a los programas sociales que tiene adscritos–. Es un incremento de 4.4% respecto de su presupuesto institucional modificado de este año. Sin embargo, ese mayor monto no garantiza que el manejo de los programas sociales experimente un salto de calidad. Además, durante el régimen Castillo-Boluarte, la ineficiencia que arrastraba el Midis de gobiernos anteriores se acentuó y los casos de (presunta) corrupción aumentaron.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/WBL446GAUZB3RFESPIFTWRS5UE.jpg?width=1600&height=1067&auth=4b71b61e17dffa528ce98e39620dfee32a321b30be1a727e7431a43b51734d06&smart=true,"El proyecto de Ley de Presupuesto Público para el 2026 asigna al Ministerio de Desarrollo e Inclusión Social (Midis) S/ 7,584 millones –de los que S/ 7,266 millones se destinarán a los programas sociales que tiene adscritos–. Es un incremento de 4.4% respecto de su presupuesto institucional modificado de este año. Sin embargo, ese mayor monto no garantiza que el manejo de los programas sociales experimente un salto de calidad. Además, durante el régimen Castillo-Boluarte, la ineficiencia que arrastraba el Midis de gobiernos anteriores se acentuó y los casos de (presunta) corrupción aumentaron."
Nuevo ataque de EE.UU. a presunta narcolancha mata a tres personas en el Caribe,https://gestion.pe/mundo/eeuu/nuevo-ataque-de-eeuu-a-presunta-narcolancha-mata-a-tres-personas-en-el-caribe-noticia/,"Fri, 07 Nov 2025 05:25:00 +0000",Nuevo ataque de EE.UU. a presunta narcolancha mata a tres personas en el Caribe,Sin categoría,Gestión,https://gestion.pe/resizer/v2/MPHCXLRV55A35JX6YHCHDNK7TE.jpg?width=1200&height=800&auth=fc3389c4893d62129f1857e4abb30f332b2c01d523466981d60106f261d31795&smart=true,Nuevo ataque de EE.UU. a presunta narcolancha mata a tres personas en el Caribe
El ADN de Alicorp al descubierto: cómo comprar e innovar la llevó a dominar el consumo,https://gestion.pe/g-de-gestion/reportaje/alicorp-impone-su-ley-como-comprar-e-innovar-la-llevo-a-dominar-el-consumo-noticia/,"Wed, 22 Oct 2025 10:30:00 +0000","Alicorp ha forjado su crecimiento a través de adquisiciones y apuestas de innovación que le permitieron consolidar un portafolio diverso y desafiar a gigantes globales. Hoy, combina expansión internacional con un fuerte liderazgo en el mercado local.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/SGM6P5YCKVC75GKCMI27PNX3KI.jpg?width=1200&height=800&auth=3e9cd401de4d2c5bee869b5eb9c59083704ce2506dfe3ca4aa647c3c62a06ae1&smart=true,"Alicorp ha forjado su crecimiento a través de adquisiciones y apuestas de innovación que le permitieron consolidar un portafolio diverso y desafiar a gigantes globales. Hoy, combina expansión internacional con un fuerte liderazgo en el mercado local."
Fanáticos en suspenso: por qué Amazon Prime Video cambió el calendario de “Maxton Hall 2”,https://gestion.pe/mix/tendencias-mix/fanaticos-en-suspenso-por-maxton-hall-temporada-2-por-que-amazon-prime-video-cambio-el-calendario-de-la-serie-nnda-nnlt-noticia/,"Thu, 06 Nov 2025 23:22:20 +0000","El amor prohibido de “Maxton Hall” regresa… pero con una sorpresa en su estreno, ya que los episodios llegan de acuerdo a un calendario. ¿Por qué el cambio?",Sin categoría,Gestión,https://gestion.pe/resizer/v2/BOULCGBX6JBFJPIZXWIKNE3VCM.jpg?width=1740&height=990&auth=2d4f8e1e33f63c5e3e3743e6a6d4b4d9f1ee8c6f81baabfb7920dfe5987e4adf&smart=true,"El amor prohibido de “Maxton Hall” regresa… pero con una sorpresa en su estreno, ya que los episodios llegan de acuerdo a un calendario. ¿Por qué el cambio?"
Gobierno promulga ley que prioriza pago de sentencias judiciales,https://gestion.pe/peru/gobierno-promulga-ley-que-prioriza-pago-de-sentencias-judiciales-noticia/,"Fri, 07 Nov 2025 04:45:00 +0000","En los pagos en materia laboral, previsional, víctimas en actos de defensa del Estado y víctimas por violaciones de derechos humanos, se prioriza el pago a los acreedores mayores de 65 años.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/BVHLQXBXG5FLJLVXQSDZ6SPZDY.jpg?width=1200&height=801&auth=3f3703e7c665fac19b59b0b9319a6b6bfbdbfa7884d78a99358705f2f799df77&smart=true,"En los pagos en materia laboral, previsional, víctimas en actos de defensa del Estado y víctimas por violaciones de derechos humanos, se prioriza el pago a los acreedores mayores de 65 años."
Junta de Fiscales Supremos decidirá este lunes si desactiva el Equipo Especial Lava Jato,https://gestion.pe/peru/politica/junta-de-fiscales-supremos-decidira-este-lunes-si-desactiva-el-equipo-especial-lava-jato-noticia/,"Fri, 07 Nov 2025 04:30:00 +0000",Junta de Fiscales Supremos decidirá este lunes si desactiva el Equipo Especial Lava Jato,Sin categoría,Gestión,https://gestion.pe/resizer/v2/NO2CKWU4TJBQXNIEDMVIKZ6MY4.jpg?width=1200&height=847&auth=bc3fc3253d61575e2254b41416e035a6195182cf65942b09d07c1d61313b7ec6&smart=true,Junta de Fiscales Supremos decidirá este lunes si desactiva el Equipo Especial Lava Jato
Cómo el cierre del gobierno federal puede impactar en el cheque de desempleo de 1.6 millones en Estados Unidos,https://gestion.pe/mix/usa/cierre-del-gobierno-16-millones-podrian-perder-sus-pagos-por-desempleo-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 04:17:00 +0000","El cierre del gobierno estadounidense amenaza los pagos de seguro de desempleo a 1.6 millones de personas, según el Departamento de Trabajo (DOL), mientras aumenta la incertidumbre económica en los estados.",Sin categoría,Gestión,https://gestion.pe/resizer/v2/JMKYJ7JQ3VEZ7DAFZZYALFIQIM.jpg?width=2400&height=1621&auth=faf535a5a7f08633657c927aa82ee2bb348816c3848823d11c9123c7f0b82784&smart=true,"El cierre del gobierno estadounidense amenaza los pagos de seguro de desempleo a 1.6 millones de personas, según el Departamento de Trabajo (DOL), mientras aumenta la incertidumbre económica en los estados."
MEF y BCR instalan mesa técnica para fortalecer la estabilidad económica,https://andina.pe/agencia/noticia-mef-y-bcr-instalan-mesa-tecnica-para-fortalecer-estabilidad-economica-1051201.aspx,"Fri, 07 Nov 2025 17:00:00 -0500",El Ministerio de Economía y Finanzas (MEF) y el Banco Central de Reserva (BCR) instalaron hoy un espacio técnico consultivo orientado a fortalecer la estabilidad macroeconómica y construir una agenda económica de consenso de largo plazo que garantice la sostenibilidad fiscal y la predictibilidad de las políticas públicas.,Sin categoría,Andina,,El Ministerio de Economía y Finanzas (MEF) y el Banco Central de Reserva (BCR) instalaron hoy un espacio técnico consultivo orientado a fortalecer la estabilidad macroeconómica y construir una agenda económica de consenso de largo plazo que garantice la sostenibilidad fiscal y la predictibilidad de las políticas públicas.
El Perú contará con mapa de suelos para optimizar aprovechamiento de potencialidades,https://andina.pe/agencia/noticia-el-peru-contara-mapa-suelos-para-optimizar-aprovechamiento-potencialidades-1051199.aspx,"Fri, 07 Nov 2025 16:56:58 -0500","El Instituto Geológico, Minero y Metalúrgico (Ingemmet) proyecta elaborar un mapa de suelos del Perú, una herramienta fundamental para la planificación agrícola, la gestión de los recursos naturales y aprovechar al máximo las capacidades del terreno para cada cultivo.",Sin categoría,Andina,,"El Instituto Geológico, Minero y Metalúrgico (Ingemmet) proyecta elaborar un mapa de suelos del Perú, una herramienta fundamental para la planificación agrícola, la gestión de los recursos naturales y aprovechar al máximo las capacidades del terreno para cada cultivo."
Enorme forado se registra en av. Gambetta tras colapso de parte de vía,https://andina.pe/agencia/noticia-enorme-forado-se-registra-av-gambetta-tras-colapso-parte-via-1051198.aspx,"Fri, 07 Nov 2025 16:22:19 -0500","Un enorme forado se registra a la altura del kilómetro 3.5 de la avenida Néstor Gambetta, en Ventanilla, Callao, luego de que cediera parte de una vía aparentemente en construcción. <a href=""https://andina.pe/agencia/galeria-forado-gran-tamano-se-presenta-el-km-35-de-av-nestor-gambetta-27587.aspx"" target=""_blank"">Vea aquí la galería fotográfica</a>",Sin categoría,Andina,,"Un enorme forado se registra a la altura del kilómetro 3.5 de la avenida Néstor Gambetta, en Ventanilla, Callao, luego de que cediera parte de una vía aparentemente en construcción. <a href=""https://andina.pe/agencia/galeria-forado-gran-tamano-se-presenta-el-km-35-de-av-nestor-gambetta-27587.aspx"" target=""_blank"">Vea aquí la galería fotográfica</a>"
Chancay: ley que declara de interés recuperación de goleta Covadonga fortalecerá identidad,https://andina.pe/agencia/noticia-chancay-ley-declara-interes-recuperacion-goleta-covadonga-fortalecera-identidad-1051192.aspx,"Fri, 07 Nov 2025 16:14:15 -0500","El alcalde distrital de Chancay, Juan Álvarez Andrade, saludó la aprobación de la ley que declara de interés nacional la recuperación y restauración de los restos de la goleta chilena Virgen de la Covadonga, hundida por patriotas durante la Guerra del Pacífico en 1880, frente al litoral de Chancay.",Sin categoría,Andina,,"El alcalde distrital de Chancay, Juan Álvarez Andrade, saludó la aprobación de la ley que declara de interés nacional la recuperación y restauración de los restos de la goleta chilena Virgen de la Covadonga, hundida por patriotas durante la Guerra del Pacífico en 1880, frente al litoral de Chancay."
Teatro Municipal de Lima presenta nueva producción de la ópera Ollanta,https://andina.pe/agencia/noticia-teatro-municipal-lima-presenta-nueva-produccion-de-opera-ollanta-1051100.aspx,"Fri, 07 Nov 2025 16:08:20 -0500","Ollanta, una de las obras más emblemáticas de la ópera peruana, creada por el compositor José María Valle Riestra con libreto de Federico Blume y Luis Fernán Cisneros, vuelve al primer escenario del país, el Teatro Municipal de Lima.",Sin categoría,Andina,,"Ollanta, una de las obras más emblemáticas de la ópera peruana, creada por el compositor José María Valle Riestra con libreto de Federico Blume y Luis Fernán Cisneros, vuelve al primer escenario del país, el Teatro Municipal de Lima."
"En menos de dos semanas, Midis transfirió S/20 millones adicionales para ollas comunes",https://andina.pe/agencia/noticia-en-menos-dos-semanas-midis-transfirio-s20-millones-adicionales-para-ollas-comunes-1051193.aspx,"Fri, 07 Nov 2025 16:03:52 -0500","La ministra de Desarrollo e Inclusión Social (Midis), Lesly Shica, sostuvo que el Gobierno está trabajando intensamente para fortalecer la atención a las ollas comunes, comedores populares y vaso de leche, con acciones orientadas a mejorar la alimentación de los usuarios a nivel nacional.",Sin categoría,Andina,,"La ministra de Desarrollo e Inclusión Social (Midis), Lesly Shica, sostuvo que el Gobierno está trabajando intensamente para fortalecer la atención a las ollas comunes, comedores populares y vaso de leche, con acciones orientadas a mejorar la alimentación de los usuarios a nivel nacional."
Elecciones 2026: estos son los precandidatos presidenciales para las internas en partidos,https://andina.pe/agencia/noticia-elecciones-2026-estos-son-los-precandidatos-presidenciales-para-las-internas-partidos-1050533.aspx,"Fri, 07 Nov 2025 16:02:30 -0500","Las organizaciones políticas definirán a sus candidatos paras las elecciones generales 2026 en elecciones primarias, que se realizarán el 30 de noviembre y 7 de diciembre próximo entre las precandidaturas inscritas ante los órganos electorales partidarios.",Sin categoría,Andina,,"Las organizaciones políticas definirán a sus candidatos paras las elecciones generales 2026 en elecciones primarias, que se realizarán el 30 de noviembre y 7 de diciembre próximo entre las precandidaturas inscritas ante los órganos electorales partidarios."
Pasco: empresa desarrolla línea cosmética a base de cacao,https://andina.pe/agencia/noticia-pasco-empresa-desarrolla-linea-cosmetica-a-base-cacao-1051187.aspx,"Fri, 07 Nov 2025 16:00:00 -0500","La empresa Amyra Chocolate, originaria de Oxapampa (Pasco) y reconocida por la elaboración de chocolates Premium sin azúcar, desarrolló una nueva línea cosmética basada en las propiedades humectantes y nutritivas del cacao, informó el Ministerio de la Producción (Produce).",Sin categoría,Andina,,"La empresa Amyra Chocolate, originaria de Oxapampa (Pasco) y reconocida por la elaboración de chocolates Premium sin azúcar, desarrolló una nueva línea cosmética basada en las propiedades humectantes y nutritivas del cacao, informó el Ministerio de la Producción (Produce)."
Manuel Barreto explica la ausencia de Paolo Guerrero en la convocatoria de la ´Bicolor´,https://andina.pe/agencia/noticia-manuel-barreto-explica-ausencia-paolo-guerrero-la-convocatoria-de-%C2%B4bicolor%C2%B4-1051185.aspx,"Fri, 07 Nov 2025 15:57:41 -0500","Manuel Barreto dio a conocer la lista de convocados para la fecha FIFA de noviembre, y uno de los nombres que llamó la atención por su ausencia fue Paolo Guerrero. El entrenador explicó los motivos detrás de su decisión, que llevaron a que el ‘Depredador’ no fuera incluido en la convocatoria.",Sin categoría,Andina,,"Manuel Barreto dio a conocer la lista de convocados para la fecha FIFA de noviembre, y uno de los nombres que llamó la atención por su ausencia fue Paolo Guerrero. El entrenador explicó los motivos detrás de su decisión, que llevaron a que el ‘Depredador’ no fuera incluido en la convocatoria."
